timestamp,frame_idx,mode,franka_x,franka_y,franka_z,vx,vy,vz,wz,pwm1,pwm2,pwm3,sm_x,sm_y,sm_z,sm_yaw,btn0,btn_other
2026-08-24 20:02:14.077131,1072,franka,0.49234,0.04006,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:14.130509,1073,franka,0.49234,0.04005,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:14.184250,1074,franka,0.49234,0.04006,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:14.237915,1075,franka,0.49234,0.04005,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:14.291837,1076,franka,0.49234,0.04006,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:14.345615,1077,franka,0.49234,0.04005,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:14.399378,1078,franka,0.49234,0.04005,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:14.453155,1079,franka,0.49234,0.04006,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:14.506854,1080,franka,0.49234,0.04006,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:14.561113,1081,franka,0.49234,0.04006,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:14.614966,1082,franka,0.49234,0.04005,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,-0.0400,0.0000,-0.0914,0,1
2026-08-24 20:02:14.668549,1083,franka,0.49234,0.04006,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,-0.0400,0.0000,-0.0914,0,1
2026-08-24 20:02:14.722185,1084,franka,0.49234,0.04005,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,-0.0400,0.0000,-0.0914,0,1
2026-08-24 20:02:14.776379,1085,franka,0.49234,0.04005,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,-0.0400,0.0000,-0.0914,0,1
2026-08-24 20:02:14.829886,1086,franka,0.49234,0.04006,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,-0.0400,0.0000,-0.0914,0,1
2026-08-24 20:02:14.883828,1087,franka,0.49234,0.04006,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,-0.0400,0.0000,-0.0914,0,1
2026-08-24 20:02:14.937583,1088,franka,0.49234,0.04005,0.34472,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.1743,-1.0000,-0.0943,-0.0286,0,1
2026-08-24 20:02:14.993040,1089,franka,0.49235,0.03966,0.34473,-0.00000,-0.02432,-0.00000,0.00000,26.00,0.00,0.00,0.1686,-1.0000,-0.1086,-0.0371,0,1
2026-08-24 20:02:15.041833,1090,franka,0.49233,0.03825,0.34469,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1657,-1.0000,-0.1171,-0.0200,0,1
2026-08-24 20:02:15.096661,1091,franka,0.49235,0.03656,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1543,-0.9914,-0.1171,-0.0200,0,1
2026-08-24 20:02:15.151246,1092,franka,0.49235,0.03510,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1114,-0.8943,-0.0914,-0.0543,0,1
2026-08-24 20:02:15.206556,1093,franka,0.49234,0.03362,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.0829,-0.8057,-0.0971,-0.0543,0,1
2026-08-24 20:02:15.255896,1094,franka,0.49234,0.03203,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.0829,-0.8057,-0.0971,-0.0543,0,1
2026-08-24 20:02:15.311170,1095,franka,0.49234,0.03054,0.34470,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.0714,-0.7343,-0.0886,-0.0457,0,1
2026-08-24 20:02:15.360635,1096,franka,0.49235,0.02898,0.34470,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.0600,-0.6114,-0.0514,-0.0371,0,1
2026-08-24 20:02:15.414797,1097,franka,0.49234,0.02749,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.0600,-0.5886,-0.0543,-0.0371,0,1
2026-08-24 20:02:15.468822,1098,franka,0.49234,0.02599,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.0771,-0.6486,-0.0686,-0.0371,0,1
2026-08-24 20:02:15.522827,1099,franka,0.49235,0.02293,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1000,-0.6914,-0.0829,-0.0371,0,1
2026-08-24 20:02:15.576755,1100,franka,0.49234,0.02144,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1486,-0.8543,-0.1000,-0.0371,0,1
2026-08-24 20:02:15.630777,1101,franka,0.49234,0.01991,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1600,-0.8943,-0.1086,-0.0371,0,1
2026-08-24 20:02:15.685059,1102,franka,0.49234,0.01838,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1657,-0.9200,-0.1114,-0.0343,0,1
2026-08-24 20:02:15.739277,1103,franka,0.49235,0.01684,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1629,-0.8971,-0.1086,-0.0314,0,1
2026-08-24 20:02:15.793401,1104,franka,0.49235,0.01535,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1600,-0.9171,-0.0971,-0.0286,0,1
2026-08-24 20:02:15.847314,1105,franka,0.49235,0.01383,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1657,-0.9171,-0.0657,-0.0171,0,1
2026-08-24 20:02:15.901551,1106,franka,0.49235,0.01233,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1743,-0.8943,-0.0486,-0.0114,0,1
2026-08-24 20:02:15.955977,1107,franka,0.49235,0.01079,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1600,-0.8371,-0.0486,-0.0114,0,1
2026-08-24 20:02:16.010123,1108,franka,0.49235,0.00928,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1600,-0.8200,-0.0486,-0.0114,0,1
2026-08-24 20:02:16.064543,1109,franka,0.49235,0.00776,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1486,-0.8057,-0.0457,-0.0257,0,1
2026-08-24 20:02:16.119369,1110,franka,0.49235,0.00627,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1657,-0.8371,-0.0486,-0.0171,0,1
2026-08-24 20:02:16.173415,1111,franka,0.49235,0.00473,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1829,-0.8800,-0.0514,0.0000,0,1
2026-08-24 20:02:16.227507,1112,franka,0.49235,0.00323,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1829,-0.8886,-0.0629,0.0000,0,1
2026-08-24 20:02:16.281750,1113,franka,0.49235,0.00021,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1829,-0.9000,-0.0629,0.0000,0,1
2026-08-24 20:02:16.336026,1114,franka,0.49235,-0.00129,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1800,-0.8686,-0.0657,0.0000,0,1
2026-08-24 20:02:16.390084,1115,franka,0.49235,-0.00284,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1800,-0.8686,-0.0657,0.0000,0,1
2026-08-24 20:02:16.444496,1116,franka,0.49234,-0.00434,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1800,-0.8543,-0.0657,0.0000,0,1
2026-08-24 20:02:16.498929,1117,franka,0.49234,-0.00583,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1743,-0.8457,-0.0657,0.0000,0,1
2026-08-24 20:02:16.553090,1118,franka,0.49233,-0.00736,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:16.607391,1119,franka,0.49232,-0.00889,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:16.661537,1120,franka,0.49232,-0.01039,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:16.715505,1121,franka,0.49232,-0.01191,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:16.770642,1122,franka,0.49231,-0.01341,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:16.819988,1123,franka,0.49231,-0.01495,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:16.870182,1124,franka,0.49231,-0.01646,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:16.924384,1125,franka,0.49231,-0.01795,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:16.979047,1126,franka,0.49231,-0.01944,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:17.034381,1127,franka,0.49231,-0.02098,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:17.083695,1128,franka,0.49231,-0.02251,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:17.136434,1129,franka,0.49231,-0.02553,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:17.190922,1130,franka,0.49231,-0.02703,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:17.245084,1131,franka,0.49230,-0.02854,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:17.299149,1132,franka,0.49231,-0.03007,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:17.349808,1133,franka,0.49231,-0.03156,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:17.403805,1134,franka,0.49230,-0.03309,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1714,-0.8400,-0.0600,0.0000,0,1
2026-08-24 20:02:17.457813,1135,franka,0.49230,-0.03460,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:17.511952,1136,franka,0.49230,-0.03609,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:17.566083,1137,franka,0.49230,-0.03758,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:17.616747,1138,franka,0.49230,-0.03908,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:17.670793,1139,franka,0.49230,-0.04059,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:17.722347,1140,franka,0.49230,-0.04213,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:17.776146,1141,franka,0.49231,-0.04362,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:17.830391,1142,franka,0.49230,-0.04514,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:17.884852,1143,franka,0.49230,-0.04668,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:17.939360,1144,franka,0.49231,-0.04821,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:17.992981,1145,franka,0.49231,-0.05123,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.047206,1146,franka,0.49231,-0.05273,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.101383,1147,franka,0.49231,-0.05425,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.155447,1148,franka,0.49231,-0.05578,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.209310,1149,franka,0.49231,-0.05730,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.263539,1150,franka,0.49231,-0.05882,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.317517,1151,franka,0.49231,-0.06033,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.371399,1152,franka,0.49231,-0.06183,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.425437,1153,franka,0.49231,-0.06336,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.479439,1154,franka,0.49231,-0.06485,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.533277,1155,franka,0.49231,-0.06639,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.587155,1156,franka,0.49231,-0.06790,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.641251,1157,franka,0.49231,-0.06942,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.695233,1158,franka,0.49230,-0.07091,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.749111,1159,franka,0.49230,-0.07244,0.34471,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.803915,1160,franka,0.49230,-0.07545,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.858124,1161,franka,0.49230,-0.07694,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.912206,1162,franka,0.49231,-0.07847,0.34472,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:18.966367,1163,franka,0.49231,-0.07998,0.34473,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.1571,-0.7743,-0.0543,0.0000,0,1
2026-08-24 20:02:19.020406,1164,franka,0.49231,-0.08152,0.34474,-0.00000,-0.03000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.074640,1165,franka,0.49232,-0.08295,0.34474,-0.00000,-0.02323,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.128759,1166,franka,0.49230,-0.08352,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.183274,1167,franka,0.49232,-0.08342,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.237459,1168,franka,0.49232,-0.08340,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.291762,1169,franka,0.49231,-0.08348,0.34472,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.345823,1170,franka,0.49232,-0.08343,0.34474,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.399924,1171,franka,0.49232,-0.08343,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.454281,1172,franka,0.49232,-0.08345,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.508357,1173,franka,0.49232,-0.08345,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.562484,1174,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.617607,1175,franka,0.49232,-0.08345,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.666610,1176,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.720757,1177,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.774702,1178,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.828752,1179,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.883177,1180,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.938277,1181,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:19.988441,1182,franka,0.49232,-0.08345,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:20.037580,1183,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:20.092906,1184,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:20.141756,1185,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:20.195781,1186,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-24 20:02:20.249870,1187,franka,0.49232,-0.08344,0.34473,-0.00000,-0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,1.0000,0.0086,0,1
2026-08-24 20:02:20.304383,1188,franka,0.49232,-0.08344,0.34485,-0.00000,-0.00000,0.01392,0.00000,26.00,0.00,0.00,0.0000,0.0000,1.0000,0.0086,0,1
2026-08-24 20:02:20.358476,1189,franka,0.49233,-0.08341,0.34610,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0000,1.0000,0.0086,0,1
2026-08-24 20:02:20.412587,1190,franka,0.49233,-0.08342,0.34768,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0000,1.0000,0.0086,0,1
2026-08-24 20:02:20.466937,1191,franka,0.49232,-0.08342,0.35064,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0000,1.0000,0.0086,0,1
2026-08-24 20:02:20.521049,1192,franka,0.49233,-0.08340,0.35216,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0000,1.0000,0.0086,0,1
2026-08-24 20:02:20.575065,1193,franka,0.49234,-0.08342,0.35376,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0000,1.0000,0.0086,0,1
2026-08-24 20:02:20.628865,1194,franka,0.49232,-0.08341,0.35520,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0000,1.0000,0.0086,0,1
2026-08-24 20:02:20.683197,1195,franka,0.49232,-0.08341,0.35673,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0000,1.0000,0.0571,0,1
2026-08-24 20:02:20.737079,1196,franka,0.49233,-0.08342,0.35827,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.5800,0.0857,0,1
2026-08-24 20:02:20.790965,1197,franka,0.49233,-0.08343,0.35981,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.5800,0.0857,0,1
2026-08-24 20:02:20.845452,1198,franka,0.49232,-0.08341,0.36126,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.5800,0.0857,0,1
2026-08-24 20:02:20.899310,1199,franka,0.49233,-0.08342,0.36279,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0657,0.9286,0.0657,0,1
2026-08-24 20:02:20.953184,1200,franka,0.49233,-0.08342,0.36429,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0657,0.9286,0.0657,0,1
2026-08-24 20:02:21.007099,1201,franka,0.49233,-0.08341,0.36578,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0829,0.9571,0.0657,0,1
2026-08-24 20:02:21.061121,1202,franka,0.49233,-0.08342,0.36727,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0857,0.9514,0.0600,0,1
2026-08-24 20:02:21.115142,1203,franka,0.49233,-0.08342,0.36882,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0886,0.9514,0.0600,0,1
2026-08-24 20:02:21.169179,1204,franka,0.49232,-0.08342,0.37029,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0914,0.9600,0.0657,0,1
2026-08-24 20:02:21.223811,1205,franka,0.49233,-0.08342,0.37332,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0857,0.9686,0.0743,0,1
2026-08-24 20:02:21.277585,1206,franka,0.49233,-0.08342,0.37483,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0629,0.9686,0.0743,0,1
2026-08-24 20:02:21.331961,1207,franka,0.49233,-0.08341,0.37632,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0629,0.9657,0.0743,0,1
2026-08-24 20:02:21.386344,1208,franka,0.49232,-0.08341,0.37785,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0600,0.9600,0.0857,0,1
2026-08-24 20:02:21.440704,1209,franka,0.49233,-0.08342,0.37938,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0429,0.9629,0.0714,0,1
2026-08-24 20:02:21.494664,1210,franka,0.49233,-0.08342,0.38086,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0400,0.9629,0.0743,0,1
2026-08-24 20:02:21.548584,1211,franka,0.49233,-0.08342,0.38238,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0457,0.9543,0.0657,0,1
2026-08-24 20:02:21.602627,1212,franka,0.49232,-0.08342,0.38391,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0371,0.9486,0.0743,0,1
2026-08-24 20:02:21.657915,1213,franka,0.49233,-0.08342,0.38543,-0.00000,-0.00000,0.03000,0.00000,26.00,0.00,0.00,0.0000,0.0371,0.9457,0.0743,0,1
